country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	agriculture_import_export	NA	GID-GESELLSCHAFT-FUR-INGENIEURDIENSTLEISTUNGEN_00000005103739-001	GID - GESELLSCHAFT FÜR INGENIEURDIENSTLEISTUNGEN	Marl		agriculture - import-export		FALSE		Service Provider	The company GID - GESELLSCHAFT FÜR INGENIEURDIENSTLEISTUNGEN, is a Service Provider, which operates in the Agriculture - import-export industry. It is based in Marl, Germany.		Elbestrasse 7 	45768	Agriculture - import-export	NA	NA	15	51.65097271800767	7.075470850148342
germany	agriculture_livestock	agriculture_import_export	NA	ARENDSEER-AGRARPRODUKTIONS-GMBH_DEU253744-00101	ARENDSEER AGRARPRODUKTIONS GMBH	Arendsee	11 - 50	agriculture - import-export	Registered office	FALSE	1994	Manufacturer/ Producer	The company ARENDSEER AGRARPRODUKTIONS GMBH, is a Manufacturer/ Producer, founded in 1994, which operates in the Agriculture - import-export industry. It is based in Arendsee, Germany.		Molkereistr. 7 	39619	Agriculture - import-export	NA	NA	15	52.856439090893225	11.457861640317514
germany	agriculture_livestock	agriculture_import_export	NA	AGRARPRODUKTIONS-UND-HANDELSGENOSSENSCHAFT-E-G-HINSDORF_DEU254287-00101	AGRARPRODUKTIONS- UND HANDELSGENOSSENSCHAFT E. G. HINSDORF	Quellendorf	101 - 200	agriculture - import-export	Registered office	FALSE	1991	Manufacturer/ Producer	The company AGRARPRODUKTIONS- UND HANDELSGENOSSENSCHAFT E. G. HINSDORF, is a Manufacturer/ Producer, founded in 1991, which operates in the Agriculture - import-export industry. It is based in Quellendorf, Germany.		Köthener Str. 12 	06386	Agriculture - import-export	NA	NA	15	51.792141150000006	12.039113581144282
germany	agriculture_livestock	agriculture_import_export	NA	AGRARGENOSSENSCHAFT-RIESA-EG_DEU171426-00101	AGRARGENOSSENSCHAFT RIESA E.G.	Leutewitz	11 - 50	agriculture - import-export	Registered office	FALSE	1991	Manufacturer/ Producer	The company AGRARGENOSSENSCHAFT RIESA E.G., is a Manufacturer/ Producer, founded in 1991, which operates in the Agriculture - import-export industry. It is based in Leutewitz, Germany.		Ostweg 2 	01594	Agriculture - import-export	NA	NA	15	51.252978049999996	13.300759511502342
germany	agriculture_livestock	agriculture_import_export	NA	AGRARPRODUKTIVGENOSSENSCHAFT-LANGELN-EG_DEU180016-00101	AGRARPRODUKTIVGENOSSENSCHAFT LANGELN EG	Heudeber	11 - 50	agriculture - import-export	Registered office	FALSE	1991	Manufacturer/ Producer	The company AGRARPRODUKTIVGENOSSENSCHAFT LANGELN EG, is a Manufacturer/ Producer, founded in 1991, which operates in the Agriculture - import-export industry. It is based in Heudeber, Germany.		Langelner Weg 8 	38855	Agriculture - import-export	NA	NA	15	51.841250696509974	10.786177770142162
germany	agriculture_livestock	agriculture_import_export	NA	MILCHFARM-GMBH-NOBELN_DEU173461-00101	MILCHFARM - GMBH NÖBELN	Wechselburg	1 - 10	agriculture - import-export	Registered office	FALSE	1991	Manufacturer/ Producer	The company MILCHFARM - GMBH NÖBELN, is a Manufacturer/ Producer, founded in 1991, which operates in the Agriculture - import-export industry. It is based in Wechselburg, Germany.		Gemeindestr. 21 	09306	Agriculture - import-export	NA	NA	15	51.02804644503819	12.830968069735386
germany	agriculture_livestock	agriculture_import_export	NA	SAMENWAGNER-GMBH_DEU163208-00101	SAMEN-WAGNER GMBH	Böblingen	1 - 10	agriculture - import-export	Registered office	FALSE	1977	Wholesaler	The company SAMEN-WAGNER GMBH, is a Wholesaler, founded in 1977, which operates in the Agriculture - import-export industry. It is based in Böblingen, Germany.		Poststr. 24 	71032	Agriculture - import-export	NA	NA	15	48.683612396087156	9.024180537370565
germany	agriculture_livestock	agriculture_import_export	NA	PRODUKTIONSGENOSSENSCHAFT-ROSENHAIN-EG_DEU378641-00101	PRODUKTIONSGENOSSENSCHAFT ROSENHAIN E.G.	Löbau	11 - 50	agriculture - import-export		FALSE	1990	Manufacturer/ Producer	The company PRODUKTIONSGENOSSENSCHAFT ROSENHAIN E.G., is a Manufacturer/ Producer, founded in 1990, which operates in the Agriculture - import-export industry. It is based in Löbau, Germany.		Buschmühlenweg 3 	02708	Agriculture - import-export	NA	NA	15	51.08268402333246	14.65949825710501
germany	agriculture_livestock	agriculture_import_export	NA	ERNST-BRUNKEN_00000005049098-001	ERNST BRUNKEN	Oststeinbek		agriculture - import-export		FALSE		Service Provider	The company ERNST BRUNKEN, is a Service Provider, which operates in the Agriculture - import-export industry. It is based in Oststeinbek, Germany.		Parkweg 5 	22113	Agriculture - import-export	NA	NA	15	53.53422687958341	10.149538576957653
germany	agriculture_livestock	agriculture_import_export	NA	AGRAR-EG-WALTERSHAUSEN_DEU252146-00101	AGRAR E.G. WALTERSHAUSEN	Waltershausen	11 - 50	agriculture - import-export	Registered office	FALSE	1990	Manufacturer/ Producer	The company AGRAR E.G. WALTERSHAUSEN, is a Manufacturer/ Producer, founded in 1990, which operates in the Agriculture - import-export industry. It is based in Waltershausen, Germany.		Eisenacher Landstr. 15 	99880	Agriculture - import-export	NA	NA	15	50.91208566925659	10.533046981079028
germany	agriculture_livestock	agriculture_import_export	NA	AGRARGENOSSENSCHAFT-JAHNSDORF-EG_DEU252337-00101	AGRARGENOSSENSCHAFT JAHNSDORF EG	Jahnsdorf	11 - 50	agriculture - import-export	Registered office	FALSE	1991	Manufacturer/ Producer	The company AGRARGENOSSENSCHAFT JAHNSDORF EG, is a Manufacturer/ Producer, founded in 1991, which operates in the Agriculture - import-export industry. It is based in Jahnsdorf, Germany.		Wilhermsdorfer Str. 9 	09387	Agriculture - import-export	NA	NA	15	50.7506054	12.832439100429859
germany	agriculture_livestock	agriculture_import_export	NA	QUELLENDORFER-AGRAR-AKTIENGESELLSCHAFT_DEU172497-00101	QUELLENDORFER AGRAR AKTIENGESELLSCHAFT	Quellendorf	11 - 50	agriculture - import-export	Registered office	FALSE	1992	Manufacturer/ Producer	The company QUELLENDORFER AGRAR AKTIENGESELLSCHAFT, is a Manufacturer/ Producer, founded in 1992, which operates in the Agriculture - import-export industry. It is based in Quellendorf, Germany.		Molkereistr. 6 	06386	Agriculture - import-export	NA	NA	15	51.792141150000006	12.039113581144282
germany	agriculture_livestock	agriculture_import_export	NA	AGROFARM-MOSCHWITZ-GMBH-KOMPLENTAR-GMBH_DEU067681-00101	AGROFARM MOSCHWITZ GMBH KOMPLENTÄR GMBH	Greiz	1 - 10	agriculture - import-export	Registered office	FALSE	1991	Wholesaler	The company AGROFARM MOSCHWITZ GMBH KOMPLENTÄR GMBH, is a Wholesaler, founded in 1991, which operates in the Agriculture - import-export industry. It is based in Greiz, Germany.		Spitzackerstr. 1 	07973	Agriculture - import-export	NA	NA	15	50.64911891952686	12.192041857783973
germany	agriculture_livestock	agriculture_import_export	NA	AGRAR-GMBH-PARSTEINBOLKENDORF_DEU390046-00101	AGRAR GMBH PARSTEIN/BÖLKENDORF	Parsteinsee/Ot Parstein	11 - 50	agriculture - import-export		FALSE	1991	Manufacturer/ Producer	The company AGRAR GMBH PARSTEIN/BÖLKENDORF, is a Manufacturer/ Producer, founded in 1991, which operates in the Agriculture - import-export industry. It is based in Parsteinsee/Ot Parstein, Germany.		Angermünder Str. 3 	16248	Agriculture - import-export	NA	NA	15	52.87718835	14.010730594538465
germany	agriculture_livestock	agriculture_import_export	NA	V-L-LANDWIRTSCHAFTLICHE-PRODUKTE-ZETHAU-GMBH_DEU173672-00101	V & L LANDWIRTSCHAFTLICHE PRODUKTE ZETHAU GMBH	Zethau	11 - 50	agriculture - import-export	Registered office	FALSE	1992	Manufacturer/ Producer	The company V & L LANDWIRTSCHAFTLICHE PRODUKTE ZETHAU GMBH, is a Manufacturer/ Producer, founded in 1992, which operates in the Agriculture - import-export industry. It is based in Zethau, Germany.		Hauptstr. 137 	09619	Agriculture - import-export	NA	NA	15	50.750758250000004	13.415484143744525
germany	agriculture_livestock	agriculture_import_export	NA	KRONOS-RESOURCES-GMBH_00000005395873-719735001	KRONOS RESOURCES GMBH	Berlin	1 - 10	import-export - food and agriculture | turmeric | wooden door		TRUE		Wholesaler	The company KRONOS RESOURCES GMBH, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It also operates in the turmeric, and wooden door industries. It is based in Berlin, Germany.	https://www.kronos-resources.de/	Wigandstaler Straße 21 	13086	Import-export - food and agriculture, turmeric, wooden door	NA	NA	15	52.555863426010774	13.446658348349438
germany	agriculture_livestock	agriculture_import_export	NA	AROTCO_00000005431299-769420001	AROTCO	Frankfurt Am Main	1 - 10	import-export - food and agriculture | liquorice | licorice-liquorice-licorice extracts		FALSE		Wholesaler	Arotco is one of the major licorice extract supplier in Euro-Asia region. The products of this company include licorice extracts in the form of spray-dried powder, solid blocks, liquid and granules with different levels of active components according to the customers’ order. Our natural and organic licorice products are exported to international markets. By using both professional methods in packing and a well- organized distribution network, our customer in all over the world are sure that, their orders will reach them safe and in most convenient time. AROTCO is a privately owned company and authorized to do business under the laws of the [Germany]. At Arotco, we are proud to work with motivated people and with the right features. It is our wide range of knowledge, experience and expertise that enables us to assist our clients with the best possible solutions. Our goal is to provide our staff with extensive opportunities to use unique insights to guide our professional processes. We apply our basic principles and policies every day to ensure our customers' demands. Instagram: arotco.licorice Facebook: Arotco Licorice	http://www.arotco-licorice.com	Haingrabenstraße 85 	60488	Import-export - food and agriculture, liquorice, Licorice-Liquorice-Licorice Extracts, Arotco Licorice	Solid Licorice Blocks | Licorice Extract Powder | Licorice Liquid Extract | Licorice Extract Granules	united kingdom	15	50.14154296838641	8.615561481270195
germany	agriculture_livestock	agriculture_import_export	NA	MEDOCEAN-UG-HAFTUNGSBESCHRANKT_00000005376276-688355001	MEDOCEAN UG (HAFTUNGSBESCHRÄNKT)	München	1 - 10	import-export - food and agriculture | food supplements | organic foods | diabetic food	Registered office	FALSE	2017	Manufacturer/ Producer	Das Unternehmen medOcean UG (haftungsbeschränkt) entwickelt, produziert und vertreibt Premium Nahrungsergänzungsmittel. Sitz des Unternehmens ist München. München ist ein Standort für Hightech-Unternehmen, mittelständischen Unternehmungen und Startups. Als forschende und wissenschaftliche Universitätsstadt entstehen in einer excellenten Gesundheitsinfrastruktur neue Ideen und Strategien zur Förderung und Erhaltung der Gesundheit. medOcean dirigiert seine Warenströme nicht nur in Europa. Zunehmend streben wir Handelsbeziehungen in Asien, China und Südamerika an. Von der Auswahl unserer Rohstoffe bis zur Fertigstellung unserer Produkte werden diese von strengen Qualitätskriterien und Qualitätskontrollen begleitet. Wir legen besonderen Wert auf die Naturbelassenheit unserer Rohstoffe als auch auf den Verzicht von synthetischen Hilfs- und Zusatzstoffen. Unsere Firmenwerte sind besonders beprägt von einer nachhaltigen Firmenpolitik für die Natur und Gesellschaft. Wir freuen uns auf Kunden und Geschäftspartner, die diese Firmenwerte mit uns teilen.	http://medocean.de	Am Glockenbach 11 	80469	Import-export - food and agriculture, Food supplements, organic foods, diabetic food, medOcean	NA	NA	15	48.12925133682358	11.572272866551312
germany	agriculture_livestock	agriculture_import_export	NA	BENU-DEVELOPMENT-GMBH_00000005308314-614505001	BENU DEVELOPMENT GMBH	Eschborn	1 - 10	import-export - food and agriculture | potatoes | organic herbal teas | frozen vegetables and fruits		FALSE		Distributor	Our company Benu Development GmbH located in Eschborn, Germany has wide business relationships between Europe and the Middle East/Africa. The farming business started 24 years ago and has continued to grow ever since. We supply the European market with certain high quality of fresh crops at competitive prices. Our rich lands with fertile soil have been producing excellent quality of crops. We supply and use only the best seeds. Irrigation systems are following the latest technologies possible to ensure efficiency. We then support our growers throughout the crop cycle to get the best from our lands and ensure a consistent, reliable supply to meet our diverse customers’ requirements. Our product quality meets the European standards and all the required certifications are available. Your satisfaction is our primary goal!	http://benudevelopment.com/food/	Mergenthalerallee, 10-12 	65760	Import-export - food and agriculture, Potatoes, Frozen vegetables and fruits, organic herbal teas	NA	NA	15	50.150552887426564	8.55976214056235
germany	agriculture_livestock	agriculture_import_export	NA	VIMEX-GMBH_00000004696995-495370001	VIMEX GMBH	Bad Neuenahr-Ahrweiler	1 - 10	import-export - food and agriculture | pork | beef | offal | export		FALSE		Distributor	Vimex GmbH is a globally active trading company with headquarters in Bad Neuenahr Ahrweiler, Rheinland-Pfalz. Vimex GmbH was founded in 2014 by Hendrik Voigt. Hendrik has been successfully working in this industry for more than 20 years. He has forged excellent contacts and acquired first-class knowledge of the products and the market. We deal in import and export of beef and pork, as well as of common poultry meat. The main sales markets include Eastern Europe, Asia, the Russian Federation, the Middle East and Africa. We see ourselves as an ideal partner for domestic slaughterhouses and meat-cutting plants as well as for foreign meat processors and importers.	http://www.vimex-gmbh.de	Jesuitenstrasse 10 	53474	Import-export - food and agriculture, Pork, beef, offal, export	NA	NA	15	50.541523495851685	7.12031243524209
germany	agriculture_livestock	agriculture_import_export	NA	TOK-FOOD_00000005443058-781263001	TOK FOOD	Gronau (westfalen)	51 - 100	import-export - food and agriculture | mediterrane levensmiddelen | groothandel food | etnische artikelen | levensmiddelen		FALSE		Wholesaler	TOK FOOD PASSION FOR INTERNATIONAL FOOD - Supplier for local supermarkets in Europe - Since 1986 your reliable partner - East-Mediterranean premium brands Information Tok Food is a family business founded in the Netherlands in 1986 . It all began with imports of typical Turkish products that were not available in Western Europe at the time. The small business quickly grew into a large company. Since 2010, Tok Food has been part of the Danish company Nordex Food A/S. Nordex Food A/S produces typical Turkish soft cheese and other dairy products. Following years of close collaboration between the two companies, it was the logical decision for us to merge. Nordex Food A/S manufactures in Denmark, Austria and Romania. The company has around 350 employees all over the world. Today, our company is one of the leading wholesalers of Turkish and Eastern Mediterranean products on the European market. By relocating to Gronau in Westphalia (Germany), we were able to expand the International sales channels even further and supply retailers more quickly and efficiently. Tok Food also operates in several countries, with a particular focus on the Netherlands, Belgium, France and Germany. Thanks to its well-organised, multilingual team, we are able to operate on an international level.	https://tokfood.com	Einsteinring 5 D 	48599	Import-export - food and agriculture, mediterrane levensmiddelen, groothandel food, etnische artikelen, levensmiddelen	NA	NA	15	52.18899725	7.028777202256272
germany	agriculture_livestock	agriculture_import_export	NA	TMC-IMPORT-EXPORT-UG_00000004754666-540013001	TMC IMPORT EXPORT UG	Bernburg	1 - 10	import-export - food and agriculture | tomatopaste | sweetened condensed milk | vegetable oils sunflower oil rapeseed oil | semolina flour		FALSE		Wholesaler	TMC Import Export UG is a Germany based Company dealing in the Field of Foodstuff. We believe in the Long term value of Trust Honesty and Cooperation. These values are what drives us as a Business. We have Canned Tomatopaste, Sweetened Condensed Milk, Semolina Flour, Sunflower Oil and Rapeseed Oil and Onions. Thanks to a broad Range of Associates in Germany and throughout the World we can assist internationally oriented Companies in achieving their Importation and Exportation Needs. No matter how small or large your Requirement is, please just get in touch with us, we will be efficiently at your Service. A key Ingredient to our Success is our ability to engage with different Cultures; this put us a Step ahead of our competitors. We pride ourselves of beeing fast efficient and reliable with a frank attitude toward Business. We can load mixed Containers with the Goods cited above ( Canned Tomatopaste, Sweetened Condensed Milk, Semolina Flour, Sunflower Oil, Rapeseed Oil ). We hope to welcome you soon as our esteemed Customer.	http://www.tmc-rohstoffe.com	Bergstr. 8 	06406	Import-export - food and agriculture, Tomatopaste, Sweetened Condensed Milk, Vegetable Oils Sunflower Oil Rapeseed Oil, Semolina Flour	NA	NA	15	51.791949471288525	11.743856993125611
germany	agriculture_livestock	agriculture_import_export	NA	SUMP-STAMMER-GMBH-INTERNATIONAL-FOOD-SUPPLY_DEU426081-00101	SUMP & STAMMER GMBH INTERNATIONAL FOOD SUPPLY	Hamburg	1 - 10	import-export - food and agriculture | international food supply	Registered office	FALSE			Sump & Stammer GmbH – International Food Supply is an international trading company, specialized in the world-wide distribution of different food products to multinational catering companies, the cruise industry, hotels and resorts, importers and wholesalers as well as ship suppliers. Sump & Stammer combines tradition and experience with modern, creative management and supply the full range of food products to its customers throughout the world. In 2003 the company took over the activities of one of Europe's leading transit meat traders. Sump & Stammer’s cold stores, meet the highest standards and keep stocks of more than 5.000tons of refrigerated, frozen and no temperature controlled food, permitting very short lead times for delivery by truck, in containers or by airfreight. Sump & Stammer offers multi-temperature-shipments of 100 or more products per truck, groupage deliveries or bulk supply of just one product.	http://www.sump-stammer.com	Afrikastr. 1 	20457	Import-export - food and agriculture, international food supply	NA	NA	15	53.543363306308215	9.993366874483218
germany	agriculture_livestock	agriculture_import_export	NA	BBT-GMBH_00000005453589-797804001	BBT GMBH	Eschborn	> 500	import-export - food and agriculture | food supplies for restaurants | additives for the food processing industry | distribution of food products | ingredients for catering industry		FALSE		Wholesaler	Since 1995 we are producer of fast-moving consume goods (FMCG). BBT GmbH, a subsidiary of Vista Tadbir Atieh Co, is located in Frankfurt Germany and its mission is to launch the products in the European Markets. Our category includes wide range of quality food products such as breadcrumbs, tempura flour and variety of herbal teas. Thanks to our professional staff and wide range of items, we have successfully launched our brands to all five continents.	https://www.bbtgmbh.com	An den Krautgärten 17 	65760	Import-export - food and agriculture, food supplies for restaurants, Additives for the food processing industry, Distribution of food products, ingredients for catering industry	NA	NA	15	50.150552887426564	8.55976214056235
germany	agriculture_livestock	agriculture_import_export	NA	ROYAL-BENGAL-GMBH_00000004595791-413707001	ROYAL BENGAL GMBH	Freiburg	1 - 10	import-export - food and agriculture | fresh milk | edible oils and fats | sunflower oil | uht milk	Registered office	FALSE	2014	Manufacturer/ Producer	Royal Bengal GmbH is a German company based in Freiburg, Germany.We export quality food products like UHT Milk, Sunflower Oil, Honey with our own brands from Germany to Bangladesh and South East Asia. We are also the best resource to import products from Bangladesh to Germany starting from Garments, Spice, organic Bio fruits & vegetables.	http://www.royalbengal.de	Merzhauser Str. 171 	79100	Import-export - food and agriculture, Fresh milk, edible oils and fats, UHT Milk, sunflower oil	NA	NA	15	47.97792225624972	7.83981972680356
germany	agriculture_livestock	agriculture_import_export	NA	EUROCHEFS_00000005404562-737116001	EUROCHEFS	Köln	1 - 10	import-export - food and agriculture | site distribution boards | selected coffee blends		FALSE		Service Provider	The company EUROCHEFS, is a Service Provider, which operates in the Import-export - food and agriculture industry. It also operates in the site distribution boards, and selected coffee blends industries. It is based in Köln, Germany.	https://www.eurochefs.de	Hauptstraße 134 	51143	Import-export - food and agriculture, site distribution boards, selected coffee blends	NA	NA	15	50.86537240176073	7.039228671726672
germany	agriculture_livestock	agriculture_import_export	NA	EURODUNA-FOOD-INGREDIENTS-GMBH_DEU430045-00101	EURODUNA FOOD INGREDIENTS GMBH	Barmstedt		import-export - food and agriculture | energy and raw materials - services to industry | dairy products | soya	Registered office – Parent company	FALSE	1996	Retailer	The company EURODUNA FOOD INGREDIENTS GMBH, is a Retailer, founded in 1996, which operates in the Import-export - food and agriculture industry. It also operates in the Energy and raw materials - services to industry, Dairy products, and soya industries. It is based in Barmstedt, Germany.	http://www.euroduna-food.com	Schusterring 18a 	25355	Import-export - food and agriculture, Energy and raw materials - services to industry, Dairy products, soya	NA	NA	15	53.79122124260972	9.770273219481126
germany	agriculture_livestock	agriculture_import_export	NA	ESTERL-LOIBL-GMBH-CO-KG_00000005436068-775284001	ESTERL & LOIBL GMBH & CO. KG	Stephansposching	11 - 50	import-export - food and agriculture | onions | tinned onions		FALSE	2019	Service Provider	The company ESTERL & LOIBL GMBH & CO. KG, is a Service Provider, founded in 2019, which operates in the Import-export - food and agriculture industry. It also operates in the onions, and tinned onions industries. It is based in Stephansposching, Germany.	https://www.esterl-loibl.de	Rottersdorfer Str. 10 	94569	Import-export - food and agriculture, onions, tinned onions	NA	NA	15	48.81119425	12.81955737300529
germany	agriculture_livestock	agriculture_import_export	NA	ZUCKERHANDELSUNION-GMBH_DEU080742-00101	ZUCKERHANDELSUNION GMBH	Berlin	1 - 10	import-export - food and agriculture | dairy products | sugar | sugared almonds	Registered office	FALSE	1948	Manufacturer/ Producer	The company ZUCKERHANDELSUNION GMBH, is a Manufacturer/ Producer, founded in 1948, which operates in the Dairy products industry. It also operates in the Sugar, Import-export - food and agriculture, and sugared almonds industries. It is based in Berlin, Germany.	http://www.zhu-germany.com/	Schlesische Straße 38 	10997	Dairy products, Sugar, Import-export - food and agriculture, sugared almonds	NA	NA	15	52.50060418752386	13.43530814119694
germany	agriculture_livestock	agriculture_import_export	NA	ARGANINE-ARGANOL-EK_00000004686010-485876001	ARGANINE ARGAN-ÖL- E.K.	Landsberg Am Lech	1 - 10	import-export - food and agriculture		FALSE		Manufacturer/ Producer	The company ARGANINE ARGAN-ÖL- E.K., is a Manufacturer/ Producer, which operates in the Import-export - food and agriculture industry. It is based in Landsberg Am Lech, Germany.	http://www.arganine-argan-oel.com	Ober Wiesen 7/ 0 	86899	Import-export - food and agriculture	NA	NA	15	48.0336731	10.863964690205309
germany	agriculture_livestock	agriculture_import_export	NA	NIC-NATURAL-MEDICAL-PRODUCTS-GMBH_00000004626927-435075001	NIC NATURAL MEDICAL PRODUCTS GMBH	Homburg	11 - 50	import-export - food and agriculture | extracts, food | medicines, patent | medicinal plants | antioxidants		FALSE		Manufacturer/ Producer	The company NIC NATURAL MEDICAL PRODUCTS GMBH, is a Manufacturer/ Producer, which operates in the Import-export - food and agriculture industry. It also operates in the Extracts, food, Medicines, patent, medicinal plants, and antioxidants industries. It is based in Homburg, Germany.	http://www.naturstoffchemie.de	Fabrikstraße 51 	66424	Import-export - food and agriculture, Extracts, food, Medicines, patent, medicinal plants, antioxidants	NA	NA	15	49.32368432540942	7.334715405797603
germany	agriculture_livestock	agriculture_import_export	NA	TOTALLY-TAPAS_00000004731351-530366001	TOTALLY TAPAS	Duisburg	1 - 10	import-export - food and agriculture | foreign wines | foreign cheeses | wholesale of ham | extra virgin oil		FALSE		Wholesaler	The company TOTALLY TAPAS, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It also operates in the foreign wines, foreign cheeses, wholesale of ham, and Extra virgin oil industries. It is based in Duisburg, Germany.	http://totallytapas.com	Obere holtener str. 133 	47167	Import-export - food and agriculture, foreign wines, foreign cheeses, wholesale of ham, Extra virgin oil	NA	NA	15	51.5008097863635	6.798403596438563
germany	agriculture_livestock	agriculture_import_export	NA	UNTERNEHMENSGRUPPE-MG4U_DEU483447-00101	UNTERNEHMENSGRUPPE MG-4U	Nuernberg		import-export - food and agriculture | food - import-export | condiments, extracts and spices	Registered office – Parent company	FALSE	1986	Manufacturer/ Producer	The company UNTERNEHMENSGRUPPE MG-4U, is a Multi-Category, founded in 1986, which operates in the Food - import-export industry. It also operates in the Import-export - food and agriculture, and Condiments, extracts and spices industries. It is based in Nuernberg, Germany.	http://www.mg-4u.eu	Heinrichstrasse 12 	90439	Food - import-export, Import-export - food and agriculture, Condiments, extracts and spices	NA	NA	15	49.43983158837809	11.045809039434502
germany	agriculture_livestock	agriculture_import_export	NA	TSI-SCHREIBWAREN-IMPORT-GMBH-CO-TRADING-KG_00000004889795-001	TSI SCHREIBWAREN IMPORT GMBH & CO. TRADING KG	Reutlingen-Mittelstadt		food - import-export | import-export - food and agriculture | plastics - packaging | cardboard manufacture | packaging materials - paper and cardboard		FALSE		Wholesaler	The company TSI SCHREIBWAREN IMPORT GMBH & CO. TRADING KG, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export, Plastics - packaging, Cardboard manufacture, and Packaging materials - paper and cardboard industries. It is based in Reutlingen-Mittelstadt, Germany.	http://www.tsikg.de	Riedericher Strasse 5 	72766	Import-export - food and agriculture, Food - import-export, Plastics - packaging, Cardboard manufacture, Packaging materials - paper and cardboard	NA	NA	15	48.52234231842622	9.228545087901603
germany	agriculture_livestock	agriculture_import_export	NA	CANDAN-GASTRO-INH-SINAN-CANDAN_00000005086929-001	CANDAN GASTRO INH. SINAN CANDAN	Bielefeld		import-export - food and agriculture | hotels, bars, cafés and restaurants - machinery and equipment | catering - machinery and equipment | cleaning and maintenance products, industrial | cleaning and maintenance products, household		FALSE		Distributor	The company CANDAN GASTRO INH. SINAN CANDAN, is a Distributor, which operates in the Import-export - food and agriculture industry. It also operates in the Hotels, bars, cafés and restaurants - machinery and equipment, Catering - machinery and equipment, Cleaning and maintenance products, industrial, and Cleaning and maintenance products, household industries. It is based in Bielefeld, Germany.	http://www.candan-gastro.de	Elpke 106 	33605	Import-export - food and agriculture, Hotels, bars, cafés and restaurants - machinery and equipment, Catering - machinery and equipment, Cleaning and maintenance products, industrial, Cleaning and maintenance products, household	NA	NA	15	51.999114337436055	8.58164055810693
germany	agriculture_livestock	agriculture_import_export	NA	BRAUHAUS-STEPHANUS-OHG_00000004917647-001	BRAUHAUS STEPHANUS OHG	Coesfeld		import-export - food and agriculture | drinks, soft | liquors and spirits | beer | wines - france		FALSE		Manufacturer/ Producer	The company BRAUHAUS STEPHANUS OHG, is a Manufacturer/ Producer, which operates in the Drinks, soft industry. It also operates in the Liquors and spirits, Beer, Wines - France, and Import-export - food and agriculture industries. It is based in Coesfeld, Germany.	http://www.brauhaus-stephanus.de	Overhagenweg 1 	48653	Drinks, soft, Liquors and spirits, Beer, Wines - France, Import-export - food and agriculture	NA	NA	15	51.9171483	7.160654158082757
germany	agriculture_livestock	agriculture_import_export	NA	GODIAMO-GBR_00000004947418-001	GODIAMO GBR	Greven		food - import-export | import-export - food and agriculture | fruit | frozen and deep-frozen foods | stationery		FALSE		Wholesaler	The company GODIAMO GBR, is a Wholesaler, which operates in the Fruit industry. It also operates in the Frozen and deep-frozen foods, Import-export - food and agriculture, Food - import-export, and Stationery industries. It is based in Greven, Germany.	http://www.godiamo.de	Robert-Bosch-Strasse 2 	48268	Fruit, Frozen and deep-frozen foods, Import-export - food and agriculture, Food - import-export, Stationery	NA	NA	15	52.0921352	7.651354158307525
germany	agriculture_livestock	agriculture_import_export	NA	FRICKE-IMBISS-GASTRONOMIE-SERVICE-OHG_00000005124860-001	FRICKE IMBISS & GASTRONOMIE SERVICE OHG	Marl		import-export - food and agriculture | hotels, bars, cafés and restaurants - machinery and equipment | catering - machinery and equipment | cleaning and maintenance products, industrial | cleaning and maintenance products, household		FALSE		Wholesaler	The company FRICKE IMBISS & GASTRONOMIE SERVICE OHG, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It also operates in the Hotels, bars, cafés and restaurants - machinery and equipment, Catering - machinery and equipment, Cleaning and maintenance products, industrial, and Cleaning and maintenance products, household industries. It is based in Marl, Germany.	http://www.fricke-gastronomie.de	Daimlerstrasse 7 	45770	Import-export - food and agriculture, Hotels, bars, cafés and restaurants - machinery and equipment, Catering - machinery and equipment, Cleaning and maintenance products, industrial, Cleaning and maintenance products, household	NA	NA	15	51.65745347832072	7.130892237619763
germany	agriculture_livestock	agriculture_import_export	NA	BARFUSSER-GASTRONOMIEBETRIEBS-GMBH-CO-KG_00000005089842-001	BARFÜSSER GASTRONOMIE-BETRIEBS GMBH & CO. KG	Ulm		import-export - food and agriculture | drinks, soft | liquors and spirits | beer | wines - france		FALSE		Manufacturer/ Producer	The company BARFÜSSER GASTRONOMIE-BETRIEBS GMBH & CO. KG, is a Manufacturer/ Producer, which operates in the Drinks, soft industry. It also operates in the Liquors and spirits, Beer, Wines - France, and Import-export - food and agriculture industries. It is based in Ulm, Germany.	http://www.barfuesser-brauhaus.de	Lautenberg 1 	89073	Drinks, soft, Liquors and spirits, Beer, Wines - France, Import-export - food and agriculture	NA	NA	15	48.406152250000005	10.000990196903144
